iterations,fitness,time taken,time since start,fitness array
168,1.5,0.01,6.1926960945129395,[1.5]
169,5.0,0.0,6.262888669967651,[5.0]
170,3.66666666667,0.01,6.343101978302002,[3.6666666666666665]
171,2.5,0.01,6.424814462661743,[2.5]
172,3.16666666667,0.01,6.530594348907471,[3.1666666666666665]
173,1.5,0.01,6.6143176555633545,[1.5]
174,1.66666666667,0.01,6.691524267196655,[1.6666666666666667]
175,2.33333333333,0.0,6.764718055725098,[2.3333333333333335]
176,2.33333333333,0.0,6.845499753952026,[2.3333333333333335]
177,4.16666666667,0.0,6.908168315887451,[4.166666666666667]
178,2.5,0.0,6.976347208023071,[2.5]
179,2.5,0.01,7.0841357707977295,[2.5]
180,3.5,0.01,7.169864654541016,[3.5]
181,2.5,0.0,7.2455644607543945,[2.5]
182,2.0,0.0,7.331294298171997,[2.0]
183,2.66666666667,0.0,7.41802978515625,[2.6666666666666665]
184,1.83333333333,0.01,7.493222713470459,[1.8333333333333333]
185,1.0,0.01,7.567422866821289,[1.0]
186,3.83333333333,0.01,7.640115976333618,[3.8333333333333335]
187,5.16666666667,0.0,7.717334508895874,[5.166666666666667]
188,3.0,0.0,7.773468494415283,[3.0]
189,4.33333333333,0.0,7.847175359725952,[4.333333333333333]
190,4.0,0.0,7.9123382568359375,[4.0]
191,2.16666666667,0.01,7.985035181045532,[2.1666666666666665]
192,2.16666666667,0.0,8.04369044303894,[2.1666666666666665]
193,2.33333333333,0.0,8.109363317489624,[2.3333333333333335]
194,5.0,0.0,8.162507057189941,[5.0]
195,4.0,0.0,8.227176666259766,[4.0]
196,3.16666666667,0.0,8.292853832244873,[3.1666666666666665]
197,2.5,0.0,8.374068021774292,[2.5]
198,3.66666666667,0.0,8.431720733642578,[3.6666666666666665]
199,3.5,0.02,8.51193380355835,[3.5]
200,3.5,0.0,8.597664594650269,[3.5]
201,4.16666666667,0.01,8.66885256767273,[4.166666666666667]
202,2.66666666667,0.01,8.756591558456421,[2.6666666666666665]
203,3.66666666667,0.0,8.827774286270142,[3.6666666666666665]
204,4.16666666667,0.01,8.90197491645813,[4.166666666666667]
205,1.66666666667,0.01,8.97616958618164,[1.6666666666666667]
206,3.5,0.0,9.046356678009033,[3.5]
207,4.0,0.0,9.112032175064087,[4.0]
208,4.0,0.01,9.179714679718018,[4.0]
209,1.33333333333,0.01,9.257922410964966,[1.3333333333333333]
210,5.5,0.0,9.325308561325073,[5.5]
211,5.83333333333,0.01,9.402514457702637,[5.833333333333333]
212,3.66666666667,0.0,9.479719638824463,[3.6666666666666665]
213,3.5,0.01,9.570961952209473,[3.5]
214,3.16666666667,0.0,9.64365553855896,[3.1666666666666665]
215,2.83333333333,0.0,9.726877689361572,[2.8333333333333335]
216,3.66666666667,0.0,9.806592464447021,[3.6666666666666665]
217,3.66666666667,0.02,9.894322872161865,[3.6666666666666665]
218,3.0,0.01,9.980051279067993,[3.0]
219,4.0,0.01,10.056256532669067,[4.0]
220,4.0,0.0,10.12594485282898,[4.0]
221,2.5,0.0,10.195626974105835,[2.5]
222,3.16666666667,0.0,10.273832559585571,[3.1666666666666665]
223,2.83333333333,0.01,10.334495544433594,[2.8333333333333335]
224,3.5,0.0,10.409202098846436,[3.5]
225,5.16666666667,0.01,10.5265052318573,[5.166666666666667]
226,3.66666666667,0.01,10.608334064483643,[3.6666666666666665]
227,5.16666666667,0.0,10.679176330566406,[5.166666666666667]
228,1.66666666667,0.0,10.762902975082397,[1.6666666666666667]
229,5.33333333333,0.01,10.854140758514404,[5.333333333333333]
230,2.83333333333,0.0,10.924832344055176,[2.8333333333333335]
231,4.16666666667,0.01,11.008552074432373,[4.166666666666667]
232,2.5,0.0,11.071216821670532,[2.5]
233,4.16666666667,0.0,11.12937307357788,[4.166666666666667]
234,5.33333333333,0.01,11.207581758499146,[5.333333333333333]
235,5.16666666667,0.01,11.269250392913818,[5.166666666666667]
236,3.16666666667,0.0,11.32890248298645,[3.1666666666666665]
237,3.83333333333,0.0,11.395079851150513,[3.8333333333333335]
238,4.16666666667,0.01,11.464768171310425,[4.166666666666667]
239,2.66666666667,0.0,11.54046630859375,[2.6666666666666665]
240,2.0,0.0,11.610653400421143,[2.0]
241,5.0,0.0,11.683850765228271,[5.0]
242,1.16666666667,0.0,11.76957631111145,[1.1666666666666667]
243,2.83333333333,0.01,11.868840217590332,[2.8333333333333335]
244,3.33333333333,0.0,11.942033767700195,[3.3333333333333335]
245,3.83333333333,0.01,12.024754285812378,[3.8333333333333335]
246,3.0,0.0,12.1260244846344,[3.0]
247,4.16666666667,0.0,12.210250616073608,[4.166666666666667]
248,4.16666666667,0.0,12.29196572303772,[4.166666666666667]
249,2.0,0.0,12.374183654785156,[2.0]
250,4.5,0.01,12.455400705337524,[4.5]
251,2.66666666667,0.01,12.539124250411987,[2.6666666666666665]
252,2.0,0.0,12.625352621078491,[2.0]
253,5.16666666667,0.01,12.73515272140503,[5.166666666666667]
254,2.33333333333,0.01,12.812350988388062,[2.3333333333333335]
255,0.833333333333,0.01,12.884045839309692,[0.8333333333333334]
256,4.83333333333,0.0,12.947713136672974,[4.833333333333333]
257,4.0,0.0,13.007870435714722,[4.0]
258,2.5,0.01,13.07204294204712,[2.5]
259,2.83333333333,0.01,13.129697561264038,[2.8333333333333335]
260,1.33333333333,0.0,13.210409164428711,[1.3333333333333333]
261,2.16666666667,0.01,13.309687852859497,[2.1666666666666665]
262,1.0,0.0,13.389386653900146,[1.0]
263,3.33333333333,0.02,13.490663051605225,[3.3333333333333335]
264,2.83333333333,0.0,13.5728759765625,[2.8333333333333335]
265,3.66666666667,0.0,13.632535219192505,[3.6666666666666665]
266,2.83333333333,0.01,13.871669054031372,[2.8333333333333335]
267,5.16666666667,0.0,13.972437381744385,[5.166666666666667]
268,4.5,0.0,14.044629573822021,[4.5]
269,1.83333333333,0.01,14.128352165222168,[1.8333333333333333]
270,5.33333333333,0.0,14.242656469345093,[5.333333333333333]
271,3.66666666667,0.02,14.391051292419434,[3.6666666666666665]
272,2.0,0.0,14.475778341293335,[2.0]
273,6.33333333333,0.01,14.576044082641602,[6.333333333333333]
274,3.83333333333,0.01,14.653764247894287,[3.8333333333333335]
275,1.5,0.01,14.72293996810913,[1.5]
276,2.5,0.0,14.7931227684021,[2.5]
277,5.83333333333,0.0,14.87584137916565,[5.833333333333333]
278,4.0,0.01,14.953050374984741,[4.0]
279,4.16666666667,0.0,15.025251626968384,[4.166666666666667]
280,2.83333333333,0.0,15.108459949493408,[2.8333333333333335]
281,3.33333333333,0.0,15.176642656326294,[3.3333333333333335]
282,6.16666666667,0.01,15.258360862731934,[6.166666666666667]
283,3.33333333333,0.01,15.339576721191406,[3.3333333333333335]
284,4.0,0.0,15.410264492034912,[4.0]
285,2.16666666667,0.01,15.491982221603394,[2.1666666666666665]
286,4.5,0.02,15.568687200546265,[4.5]
287,3.33333333333,0.0,15.640377521514893,[3.3333333333333335]
288,1.66666666667,0.0,15.709058284759521,[1.6666666666666667]
289,4.16666666667,0.01,15.799804210662842,[4.166666666666667]
290,4.83333333333,0.0,15.874499082565308,[4.833333333333333]
291,4.33333333333,0.01,15.95571517944336,[4.333333333333333]
292,1.33333333333,0.0,16.02439785003662,[1.3333333333333333]
293,5.33333333333,0.01,16.108120441436768,[5.333333333333333]
294,3.83333333333,0.0,16.1788113117218,[3.8333333333333335]
295,3.66666666667,0.01,16.259524822235107,[3.6666666666666665]
296,2.83333333333,0.0,16.33071517944336,[2.8333333333333335]
297,3.83333333333,0.01,16.403910160064697,[3.8333333333333335]
298,2.5,0.02,16.489134550094604,[2.5]
299,3.0,0.01,16.552821159362793,[3.0]
300,4.0,0.0,16.612966060638428,[4.0]
301,2.83333333333,0.01,16.681148529052734,[2.8333333333333335]
302,2.16666666667,0.0,16.758862018585205,[2.1666666666666665]
303,3.0,0.0,16.854606866836548,[3.0]
304,3.16666666667,0.0,16.93181586265564,[3.1666666666666665]
305,5.66666666667,0.0,17.00500750541687,[5.666666666666667]
306,2.5,0.0,17.10026502609253,[2.5]
307,1.0,0.0,17.218576192855835,[1.0]
308,4.66666666667,0.02,17.344461679458618,[4.666666666666667]
309,1.5,0.01,17.440716981887817,[1.5]
310,2.33333333333,0.02,17.64327096939087,[2.3333333333333335]
311,2.83333333333,0.0,17.812984228134155,[2.8333333333333335]
312,4.66666666667,0.01,17.89471197128296,[4.666666666666667]
313,2.16666666667,0.0,17.971920251846313,[2.1666666666666665]
314,1.33333333333,0.0,18.123322010040283,[1.3333333333333333]
315,4.0,0.01,18.212559461593628,[4.0]
316,1.5,0.0,18.2852520942688,[1.5]
317,2.83333333333,0.0,18.373486042022705,[2.8333333333333335]
318,1.0,0.0,18.44417452812195,[1.0]
319,2.16666666667,0.0,18.542938232421875,[2.1666666666666665]
320,2.5,0.0,18.625155925750732,[2.5]
321,3.83333333333,0.0,18.702862977981567,[3.8333333333333335]
322,5.33333333333,0.01,18.78057098388672,[5.333333333333333]
323,2.66666666667,0.01,18.87331748008728,[2.6666666666666665]
324,5.5,0.01,18.9530291557312,[5.5]
325,2.0,0.02,19.03825855255127,[2.0]
326,3.0,0.0,19.115965366363525,[3.0]
327,4.16666666667,0.0,19.183143377304077,[4.166666666666667]
328,4.0,0.01,19.267374277114868,[4.0]
329,3.0,0.01,19.354096174240112,[3.0]
330,4.16666666667,0.01,19.44684672355652,[4.166666666666667]
331,3.5,0.0,19.54209804534912,[3.5]
332,3.0,0.01,19.626320123672485,[3.0]
333,2.0,0.01,19.708040714263916,[2.0]
334,1.66666666667,0.01,19.783739805221558,[1.6666666666666667]
335,4.66666666667,0.0,19.85543465614319,[4.666666666666667]
336,3.33333333333,0.0,19.932640075683594,[3.3333333333333335]
337,2.16666666667,0.01,20.021371841430664,[2.1666666666666665]
338,3.83333333333,0.01,20.09256672859192,[3.8333333333333335]
339,4.5,0.0,20.175281047821045,[4.5]
340,2.66666666667,0.01,20.25750970840454,[2.6666666666666665]
341,1.5,0.01,20.332202434539795,[1.5]
342,2.83333333333,0.01,20.428468465805054,[2.8333333333333335]
343,2.5,0.01,20.52420949935913,[2.5]
344,4.83333333333,0.01,20.624484300613403,[4.833333333333333]
345,4.83333333333,0.01,20.70318579673767,[4.833333333333333]
346,3.0,0.0,20.767364025115967,[3.0]
347,1.83333333333,0.0,20.841052770614624,[1.8333333333333333]
348,5.33333333333,0.01,20.900713682174683,[5.333333333333333]
349,4.16666666667,0.01,20.98844599723816,[4.166666666666667]
350,5.66666666667,0.02,21.076682090759277,[5.666666666666667]
351,2.83333333333,0.0,21.173439502716064,[2.8333333333333335]
352,1.66666666667,0.0,21.255656719207764,[1.6666666666666667]
353,5.66666666667,0.01,21.33537006378174,[5.666666666666667]
354,4.16666666667,0.01,21.41909170150757,[4.166666666666667]
355,4.83333333333,0.02,21.510835886001587,[4.833333333333333]
356,4.33333333333,0.0,21.59305429458618,[4.333333333333333]
357,2.5,0.0,21.65822720527649,[2.5]
358,2.16666666667,0.0,21.725940465927124,[2.1666666666666665]
359,4.0,0.0,21.79763126373291,[4.0]
360,3.83333333333,0.0,21.877344369888306,[3.8333333333333335]
361,3.5,0.0,22.024735689163208,[3.5]
362,3.66666666667,0.0,22.083893060684204,[3.6666666666666665]
363,2.33333333333,0.01,22.189173460006714,[2.3333333333333335]
364,2.5,0.01,22.28041934967041,[2.5]
365,5.33333333333,0.01,22.362635374069214,[5.333333333333333]
366,2.66666666667,0.01,22.435832500457764,[2.6666666666666665]
367,2.33333333333,0.01,22.534090757369995,[2.3333333333333335]
368,1.83333333333,0.0,22.607288360595703,[1.8333333333333333]
369,2.66666666667,0.01,22.700533866882324,[2.6666666666666665]
370,1.16666666667,0.0,22.774240255355835,[1.1666666666666667]
371,3.83333333333,0.0,22.845420122146606,[3.8333333333333335]
372,4.83333333333,0.0,22.935158491134644,[4.833333333333333]
373,2.83333333333,0.01,23.02140188217163,[2.8333333333333335]
374,3.16666666667,0.0,23.109121799468994,[3.1666666666666665]
375,3.0,0.0,23.20387363433838,[3.0]
376,2.66666666667,0.0,23.307153940200806,[2.6666666666666665]
377,4.0,0.01,23.37834334373474,[4.0]
378,1.33333333333,0.0,23.453036785125732,[1.3333333333333333]
379,2.66666666667,0.01,23.549360036849976,[2.6666666666666665]
380,6.33333333333,0.0,23.623555898666382,[6.333333333333333]
381,6.5,0.02,23.730841875076294,[6.5]
382,2.66666666667,0.01,23.792505025863647,[2.6666666666666665]
383,2.33333333333,0.01,23.8747239112854,[2.3333333333333335]
384,3.16666666667,0.0,23.942906141281128,[3.1666666666666665]
385,2.16666666667,0.0,24.01910972595215,[2.1666666666666665]
386,2.83333333333,0.0,24.09430980682373,[2.8333333333333335]
387,3.33333333333,0.01,24.18855905532837,[3.3333333333333335]
388,3.83333333333,0.0,24.272282123565674,[3.8333333333333335]
389,2.33333333333,0.01,24.35199499130249,[2.3333333333333335]
390,4.33333333333,0.02,24.420175313949585,[4.333333333333333]
391,2.66666666667,0.0,24.491867065429688,[2.6666666666666665]
392,3.83333333333,0.0,24.55854558944702,[3.8333333333333335]
393,6.33333333333,0.0,24.618207454681396,[6.333333333333333]
394,2.16666666667,0.0,24.69090247154236,[2.1666666666666665]
395,2.83333333333,0.0,24.76810121536255,[2.8333333333333335]
396,2.33333333333,0.0,24.829768419265747,[2.3333333333333335]
397,1.5,0.0,24.90697193145752,[1.5]
398,5.16666666667,0.0,24.98167657852173,[5.166666666666667]
399,5.16666666667,0.02,25.086451530456543,[5.166666666666667]
400,5.0,0.0,25.17068076133728,[5.0]
401,3.66666666667,0.02,25.256405353546143,[3.6666666666666665]
402,2.33333333333,0.0,25.336618185043335,[2.3333333333333335]
403,2.16666666667,0.01,25.415827989578247,[2.1666666666666665]
404,2.66666666667,0.0,25.515101671218872,[2.6666666666666665]
405,5.16666666667,0.01,25.621885061264038,[5.166666666666667]
406,0.833333333333,0.0,25.803367376327515,[0.8333333333333334]
407,2.83333333333,0.01,25.946755170822144,[2.8333333333333335]
408,6.16666666667,0.0,26.024455785751343,[6.166666666666667]
409,2.33333333333,0.01,26.144777059555054,[2.3333333333333335]
410,3.16666666667,0.01,26.299689769744873,[3.1666666666666665]
411,4.5,0.01,26.41850471496582,[4.5]
412,1.0,0.0,26.52679204940796,[1.0]
413,2.66666666667,0.01,26.623053073883057,[2.6666666666666665]
414,3.0,0.0,26.691731691360474,[3.0]
415,4.33333333333,0.01,26.76191782951355,[4.333333333333333]
416,4.0,0.0,26.834611654281616,[4.0]
417,4.0,0.01,26.921845197677612,[4.0]
418,2.83333333333,0.0,26.974984884262085,[2.8333333333333335]
419,2.83333333333,0.0,27.052191734313965,[2.8333333333333335]
420,3.0,0.01,27.124886751174927,[3.0]
421,5.0,0.0,27.202089071273804,[5.0]
422,2.83333333333,0.01,27.27428150177002,[2.8333333333333335]
423,2.83333333333,0.01,27.374552726745605,[2.8333333333333335]
424,3.66666666667,0.0,27.46228265762329,[3.6666666666666665]
425,3.0,0.0,27.536478519439697,[3.0]
426,4.16666666667,0.01,27.61920428276062,[4.166666666666667]
427,3.0,0.0,27.69089365005493,[3.0]
428,3.66666666667,0.0,27.770601987838745,[3.6666666666666665]
429,3.33333333333,0.0,27.81973958015442,[3.3333333333333335]
430,2.0,0.01,27.879392623901367,[2.0]
431,3.16666666667,0.0,27.943565130233765,[3.1666666666666665]
432,3.83333333333,0.0,28.002721786499023,[3.8333333333333335]
433,3.16666666667,0.0,28.07090187072754,[3.1666666666666665]
434,1.0,0.0,28.1330668926239,[1.0]
435,3.0,0.0,28.202751874923706,[3.0]
436,6.5,0.0,28.2739417552948,[6.5]
437,3.66666666667,0.0,28.374208688735962,[3.6666666666666665]
438,1.5,0.01,28.471469163894653,[1.5]
439,5.66666666667,0.01,28.56371569633484,[5.666666666666667]
440,0.666666666667,0.02,28.648441553115845,[0.6666666666666666]
441,1.33333333333,0.0,28.72313690185547,[1.3333333333333333]
442,2.66666666667,0.0,28.806357860565186,[2.6666666666666665]
443,6.66666666667,0.01,28.925174474716187,[6.666666666666667]
444,5.0,0.02,29.011918783187866,[5.0]
445,3.33333333333,0.0,29.16982626914978,[3.3333333333333335]
446,4.0,0.01,29.314210176467896,[4.0]
447,3.16666666667,0.01,29.415485858917236,[3.1666666666666665]
448,4.83333333333,0.01,29.521260738372803,[4.833333333333333]
449,4.0,0.0,29.62453603744507,[4.0]
450,0.833333333333,0.0,29.708258390426636,[0.8333333333333334]
451,1.66666666667,0.01,29.78045082092285,[1.6666666666666667]
452,6.5,0.01,29.849136352539062,[6.5]
453,3.5,0.0,29.92132544517517,[3.5]
454,2.16666666667,0.01,29.99602770805359,[2.1666666666666665]
455,2.66666666667,0.01,30.0812509059906,[2.6666666666666665]
456,4.83333333333,0.0,30.139907121658325,[4.833333333333333]
457,2.83333333333,0.0,30.20508050918579,[2.8333333333333335]
458,2.0,0.01,30.285295248031616,[2.0]
459,4.5,0.0,30.369520902633667,[4.5]
460,5.0,0.0,30.452742338180542,[5.0]
461,2.33333333333,0.0,30.537968397140503,[2.3333333333333335]
462,3.0,0.02,30.637733459472656,[3.0]
463,1.0,0.0,30.720457792282104,[1.0]
464,0.666666666667,0.0,30.78612756729126,[0.6666666666666666]
465,3.66666666667,0.0,30.859325170516968,[3.6666666666666665]
466,3.83333333333,0.0,30.93953537940979,[3.8333333333333335]
467,4.33333333333,0.0,31.021754264831543,[4.333333333333333]
468,3.33333333333,0.0,31.090439796447754,[3.3333333333333335]
469,4.66666666667,0.0,31.1691472530365,[4.666666666666667]
470,5.0,0.0,31.219784021377563,[5.0]
471,4.33333333333,0.0,31.289466857910156,[4.333333333333333]
472,3.5,0.0,31.355141401290894,[3.5]
473,2.33333333333,0.01,31.434351682662964,[2.3333333333333335]
474,5.0,0.01,31.527602195739746,[5.0]
475,2.0,0.0,31.620347499847412,[2.0]
