iterations,fitness,time taken,time since start,fitness array
925,5.16666666667,0.0,21.58756399154663,[5.166666666666667]
926,1.16666666667,0.0,21.604609489440918,[1.1666666666666667]
927,3.83333333333,0.0,21.62115502357483,[3.8333333333333335]
928,3.66666666667,0.0,21.638198852539062,[3.6666666666666665]
929,1.33333333333,0.0,21.653245210647583,[1.3333333333333333]
930,1.33333333333,0.0,21.66928505897522,[1.3333333333333333]
931,3.33333333333,0.0,21.68332004547119,[3.3333333333333335]
932,1.66666666667,0.0,21.701366424560547,[1.6666666666666667]
933,4.5,0.0,21.71440839767456,[4.5]
934,3.16666666667,0.0,21.7354576587677,[3.1666666666666665]
935,2.0,0.0,21.74799132347107,[2.0]
936,6.5,0.0,21.763031005859375,[6.5]
937,5.33333333333,0.0,21.780076503753662,[5.333333333333333]
938,2.0,0.0,21.793118238449097,[2.0]
939,2.0,0.0,21.804641723632812,[2.0]
940,3.33333333333,0.0,21.82018518447876,[3.3333333333333335]
941,2.66666666667,0.0,21.837729454040527,[2.6666666666666665]
942,3.16666666667,0.0,21.85327124595642,[3.1666666666666665]
943,5.5,0.0,21.871323108673096,[5.5]
944,2.83333333333,0.0,21.885356664657593,[2.8333333333333335]
945,3.5,0.0,21.900396585464478,[3.5]
946,3.0,0.0,21.915436506271362,[3.0]
947,4.16666666667,0.0,21.93098020553589,[4.166666666666667]
948,4.66666666667,0.0,21.947521686553955,[4.666666666666667]
949,2.5,0.0,21.965571641921997,[2.5]
950,4.66666666667,0.0,21.98312211036682,[4.666666666666667]
951,2.16666666667,0.0,22.002669095993042,[2.1666666666666665]
952,3.5,0.0,22.015705823898315,[3.5]
953,2.0,0.0,22.031246423721313,[2.0]
954,4.0,0.0,22.048791885375977,[4.0]
955,2.83333333333,0.0,22.064834117889404,[2.8333333333333335]
956,1.5,0.0,22.079373359680176,[1.5]
957,5.0,0.0,22.09542155265808,[5.0]
958,5.33333333333,0.0,22.110957384109497,[5.333333333333333]
959,2.33333333333,0.0,22.125996828079224,[2.3333333333333335]
960,1.66666666667,0.0,22.139533758163452,[1.6666666666666667]
961,4.83333333333,0.0,22.154574632644653,[4.833333333333333]
962,3.83333333333,0.0,22.18565535545349,[3.8333333333333335]
963,2.66666666667,0.0,22.203203916549683,[2.6666666666666665]
964,2.83333333333,0.0,22.219746351242065,[2.8333333333333335]
965,7.83333333333,0.0,22.23528790473938,[7.833333333333333]
966,4.16666666667,0.0,22.251340627670288,[4.166666666666667]
967,2.66666666667,0.0,22.268375873565674,[2.6666666666666665]
968,5.33333333333,0.0,22.28441858291626,[5.333333333333333]
969,3.66666666667,0.0,22.298457145690918,[3.6666666666666665]
970,4.0,0.0,22.31650424003601,[4.0]
971,0.833333333333,0.0,22.33204483985901,[0.8333333333333334]
972,4.83333333333,0.0,22.347586154937744,[4.833333333333333]
973,4.16666666667,0.0,22.3651340007782,[4.166666666666667]
974,4.5,0.0,22.38418412208557,[4.5]
975,4.66666666667,0.0,22.398723602294922,[4.666666666666667]
976,5.16666666667,0.0,22.41426420211792,[5.166666666666667]
977,2.33333333333,0.0,22.43181276321411,[2.3333333333333335]
978,3.66666666667,0.0,22.44885563850403,[3.6666666666666665]
979,0.666666666667,0.0,22.465400457382202,[0.6666666666666666]
980,2.33333333333,0.0,22.481443166732788,[2.3333333333333335]
981,4.16666666667,0.0,22.498996257781982,[4.166666666666667]
982,2.5,0.0,22.51302719116211,[2.5]
983,1.16666666667,0.0,22.53107523918152,[1.1666666666666667]
984,3.16666666667,0.0,22.54814076423645,[3.1666666666666665]
985,1.0,0.0,22.56366276741028,[1.0]
986,2.33333333333,0.0,22.584718227386475,[2.3333333333333335]
987,3.83333333333,0.0,22.601762533187866,[3.8333333333333335]
988,1.66666666667,0.0,22.62432360649109,[1.6666666666666667]
989,2.16666666667,0.0,22.64237117767334,[2.1666666666666665]
990,3.5,0.0,22.66693687438965,[3.5]
991,2.16666666667,0.0,22.6849844455719,[2.1666666666666665]
992,2.33333333333,0.0,22.7110538482666,[2.3333333333333335]
993,0.833333333333,0.0,22.729101419448853,[0.8333333333333334]
994,3.33333333333,0.0,22.7481529712677,[3.3333333333333335]
995,3.5,0.0,22.76820659637451,[3.5]
996,2.5,0.0,22.78374719619751,[2.5]
997,1.16666666667,0.0,22.799792051315308,[1.1666666666666667]
998,2.83333333333,0.0,22.819843292236328,[2.8333333333333335]
999,2.5,0.0,22.835886001586914,[2.5]
1000,3.0,0.0,22.853433847427368,[3.0]
1001,4.83333333333,0.0,22.87799859046936,[4.833333333333333]
1002,7.0,0.0,22.896547555923462,[7.0]
1003,2.33333333333,0.0,22.913092374801636,[2.3333333333333335]
1004,5.33333333333,0.0,22.931141138076782,[5.333333333333333]
1005,4.33333333333,0.0,22.949690103530884,[4.333333333333333]
1006,3.16666666667,0.0,22.968262910842896,[3.1666666666666665]
1007,3.5,0.0,22.985302209854126,[3.5]
1008,3.83333333333,0.0,23.007862329483032,[3.8333333333333335]
1009,3.33333333333,0.0,23.023905277252197,[3.3333333333333335]
1010,2.5,0.0,23.04797124862671,[2.5]
1011,2.33333333333,0.0,23.075040578842163,[2.3333333333333335]
1012,5.5,0.0,23.097100019454956,[5.5]
1013,2.66666666667,0.0,23.10361671447754,[2.6666666666666665]
1014,1.83333333333,0.0,23.120161056518555,[1.8333333333333333]
1015,2.0,0.0,23.139213800430298,[2.0]
1016,5.33333333333,0.0,23.157761573791504,[5.333333333333333]
1017,4.0,0.0,23.172301292419434,[4.0]
1018,2.33333333333,0.0,23.188344955444336,[2.3333333333333335]
1019,3.5,0.0,23.20940136909485,[3.5]
1020,2.33333333333,0.0,23.229451894760132,[2.3333333333333335]
1021,5.33333333333,0.0,23.25401735305786,[5.333333333333333]
1022,2.5,0.0,23.281593799591064,[2.5]
1023,1.5,0.0,23.306159257888794,[1.5]
1024,4.16666666667,0.0,23.338761806488037,[4.166666666666667]
1025,4.5,0.0,23.369324445724487,[4.5]
1026,2.5,0.0,23.393388509750366,[2.5]
1027,1.16666666667,0.0,23.418456077575684,[1.1666666666666667]
1028,2.5,0.0,23.44402527809143,[2.5]
1029,3.33333333333,0.0,23.46608328819275,[3.3333333333333335]
1030,2.5,0.0,23.488642930984497,[2.5]
1031,2.66666666667,0.0,23.51922297477722,[2.6666666666666665]
1032,4.0,0.0,23.542288303375244,[4.0]
1033,4.16666666667,0.0,23.5803861618042,[4.166666666666667]
1034,3.66666666667,0.0,23.611969470977783,[3.6666666666666665]
1035,3.33333333333,0.0,23.635534048080444,[3.3333333333333335]
1036,4.33333333333,0.0,23.65909481048584,[4.333333333333333]
1037,5.0,0.0,23.686167240142822,[5.0]
1038,3.16666666667,0.0,23.70922827720642,[3.1666666666666665]
1039,1.16666666667,0.0,23.731797456741333,[1.1666666666666667]
1040,0.5,0.0,23.755852699279785,[0.5]
1041,4.16666666667,0.0,23.792450428009033,[4.166666666666667]
1042,3.66666666667,0.0,23.818524599075317,[3.6666666666666665]
1043,2.16666666667,0.0,23.84659743309021,[2.1666666666666665]
1044,5.16666666667,0.0,23.876174449920654,[5.166666666666667]
1045,3.83333333333,0.0,23.9022696018219,[3.8333333333333335]
1046,2.5,0.0,23.927812814712524,[2.5]
1047,3.33333333333,0.0,23.94986915588379,[3.3333333333333335]
1048,0.5,0.0,23.970423698425293,[0.5]
1049,3.83333333333,0.0,23.99448871612549,[3.8333333333333335]
1050,2.83333333333,0.0,24.018553733825684,[2.8333333333333335]
1051,3.33333333333,0.0,24.047632694244385,[3.3333333333333335]
1052,5.83333333333,0.0,24.075703859329224,[5.833333333333333]
1053,0.5,0.0,24.09425401687622,[0.5]
1054,2.83333333333,0.0,24.111799955368042,[2.8333333333333335]
1055,2.33333333333,0.0,24.13435959815979,[2.3333333333333335]
1056,4.16666666667,0.0,24.150402307510376,[4.166666666666667]
1057,3.83333333333,0.0,24.16544222831726,[3.8333333333333335]
1058,5.5,0.0,24.179988145828247,[5.5]
1059,2.5,0.0,24.197527647018433,[2.5]
1060,2.83333333333,0.0,24.212066888809204,[2.8333333333333335]
1061,0.666666666667,0.0,24.22810959815979,[0.6666666666666666]
1062,2.83333333333,0.0,24.243149042129517,[2.8333333333333335]
1063,3.0,0.0,24.258690118789673,[3.0]
1064,1.83333333333,0.0,24.270221710205078,[1.8333333333333333]
1065,4.33333333333,0.0,24.286263942718506,[4.333333333333333]
1066,3.83333333333,0.0,24.301313400268555,[3.8333333333333335]
1067,3.0,0.0,24.319854736328125,[3.0]
1068,2.5,0.0,24.342915296554565,[2.5]
1069,2.33333333333,0.0,24.35695242881775,[2.3333333333333335]
1070,2.83333333333,0.0,24.3755145072937,[2.8333333333333335]
1071,3.16666666667,0.0,24.390541791915894,[3.1666666666666665]
1072,3.83333333333,0.0,24.409091472625732,[3.8333333333333335]
1073,2.66666666667,0.0,24.426637887954712,[2.6666666666666665]
1074,2.33333333333,0.0,24.451704502105713,[2.3333333333333335]
1075,3.33333333333,0.0,24.475268125534058,[3.3333333333333335]
1076,2.5,0.0,24.496322870254517,[2.5]
1077,1.16666666667,0.0,24.512365579605103,[1.1666666666666667]
1078,3.5,0.0,24.538440227508545,[3.5]
1079,0.666666666667,0.0,24.576035022735596,[0.6666666666666666]
1080,3.83333333333,0.0,24.597593069076538,[3.8333333333333335]
1081,3.0,0.0,24.627172231674194,[3.0]
1082,4.33333333333,0.0,24.649229764938354,[4.333333333333333]
1083,2.66666666667,0.0,24.676803588867188,[2.6666666666666665]
1084,4.16666666667,0.0,24.699363946914673,[4.166666666666667]
1085,1.83333333333,0.0,24.715405464172363,[1.8333333333333333]
1086,3.66666666667,0.0,24.736965656280518,[3.6666666666666665]
1087,5.0,0.0,24.766542434692383,[5.0]
1088,2.33333333333,0.0,24.789103507995605,[2.3333333333333335]
1089,4.5,0.0,24.82420039176941,[4.5]
1090,2.83333333333,0.0,24.852270126342773,[2.8333333333333335]
1091,3.5,0.0,24.878841638565063,[3.5]
1092,3.83333333333,0.0,24.901907205581665,[3.8333333333333335]
1093,3.83333333333,0.0,24.927983045578003,[3.8333333333333335]
1094,4.66666666667,0.0,24.950533151626587,[4.666666666666667]
1095,1.33333333333,0.0,24.97510838508606,[1.3333333333333333]
1096,5.16666666667,0.0,24.999162673950195,[5.166666666666667]
1097,2.16666666667,0.0,25.019214868545532,[2.1666666666666665]
1098,5.33333333333,0.0,25.045785188674927,[5.333333333333333]
1099,4.83333333333,0.0,25.067342519760132,[4.833333333333333]
1100,5.66666666667,0.0,25.090905904769897,[5.666666666666667]
1101,3.5,0.0,25.10895323753357,[3.5]
1102,3.0,0.0,25.12900733947754,[3.0]
1103,3.83333333333,0.0,25.1475567817688,[3.8333333333333335]
1104,3.16666666667,0.0,25.163098335266113,[3.1666666666666665]
1105,2.83333333333,0.0,25.17863893508911,[2.8333333333333335]
1106,1.5,0.0,25.194681406021118,[1.5]
1107,2.16666666667,0.0,25.212230920791626,[2.1666666666666665]
1108,1.0,0.0,25.229775190353394,[1.0]
1109,1.83333333333,0.0,25.25935411453247,[1.8333333333333333]
1110,4.0,0.0,25.279407262802124,[4.0]
1111,0.833333333333,0.0,25.291439533233643,[0.8333333333333334]
1112,2.66666666667,0.0,25.30848455429077,[2.6666666666666665]
1113,1.5,0.0,25.329039096832275,[1.5]
1114,1.33333333333,0.0,25.352100133895874,[1.3333333333333333]
1115,4.0,0.0,25.37666940689087,[4.0]
1116,2.5,0.0,25.395716667175293,[2.5]
1117,5.33333333333,0.0,25.417777061462402,[5.333333333333333]
1118,4.0,0.0,25.435322046279907,[4.0]
1119,3.5,0.0,25.458884477615356,[3.5]
1120,2.83333333333,0.0,25.481945753097534,[2.8333333333333335]
1121,6.0,0.0,25.50400447845459,[6.0]
1122,2.5,0.0,25.525561809539795,[2.5]
1123,3.33333333333,0.0,25.551130771636963,[3.3333333333333335]
1124,2.66666666667,0.0,25.576196908950806,[2.6666666666666665]
1125,2.0,0.0,25.60427212715149,[2.0]
1126,2.83333333333,0.0,25.635863304138184,[2.8333333333333335]
1127,3.5,0.0,25.66443181037903,[3.5]
1128,4.16666666667,0.0,25.694011211395264,[4.166666666666667]
1129,1.16666666667,0.0,25.72709846496582,[1.1666666666666667]
1130,1.33333333333,0.0,25.75618577003479,[1.3333333333333333]
1131,2.83333333333,0.0,25.78876304626465,[2.8333333333333335]
1132,3.5,0.0,25.817339181900024,[3.5]
1133,3.5,0.0,25.85193109512329,[3.5]
1134,3.5,0.0,25.89103603363037,[3.5]
1135,2.66666666667,0.0,25.916602849960327,[2.6666666666666665]
1136,3.16666666667,0.0,25.941669464111328,[3.1666666666666665]
1137,1.33333333333,0.0,25.972251415252686,[1.3333333333333333]
1138,7.33333333333,0.0,25.998823642730713,[7.333333333333333]
1139,2.66666666667,0.0,26.041943073272705,[2.6666666666666665]
1140,4.83333333333,0.0,26.10360050201416,[4.833333333333333]
1141,5.83333333333,0.0,26.124656915664673,[5.833333333333333]
1142,3.66666666667,0.0,26.14671492576599,[3.6666666666666665]
1143,4.0,0.0,26.165770292282104,[4.0]
1144,2.16666666667,0.0,26.185821294784546,[2.1666666666666665]
1145,4.5,0.0,26.215405464172363,[4.5]
1146,1.5,0.0,26.23897099494934,[1.5]
1147,2.33333333333,0.0,26.259515523910522,[2.3333333333333335]
1148,3.66666666667,0.0,26.2825767993927,[3.6666666666666665]
1149,3.33333333333,0.0,26.3121554851532,[3.3333333333333335]
1150,3.66666666667,0.0,26.341232299804688,[3.6666666666666665]
1151,2.33333333333,0.0,26.374321222305298,[2.3333333333333335]
1152,3.66666666667,0.0,26.39789319038391,[3.6666666666666665]
1153,5.0,0.0,26.429471254348755,[5.0]
1154,3.5,0.0,26.45503568649292,[3.5]
1155,2.5,0.0,26.488125324249268,[2.5]
1156,4.0,0.0,26.518203735351562,[4.0]
1157,2.66666666667,0.0,26.552795886993408,[2.6666666666666665]
1158,1.83333333333,0.0,26.586886644363403,[1.8333333333333333]
1159,2.16666666667,0.0,26.621479034423828,[2.1666666666666665]
1160,3.66666666667,0.0,26.65356469154358,[3.6666666666666665]
1161,3.16666666667,0.0,26.69116449356079,[3.1666666666666665]
1162,2.5,0.0,26.71773600578308,[2.5]
1163,3.33333333333,0.0,26.74480652809143,[3.3333333333333335]
1164,3.0,0.0,26.774386644363403,[3.0]
1165,2.16666666667,0.0,26.801969289779663,[2.1666666666666665]
1166,2.5,0.0,26.83103632926941,[2.5]
1167,4.16666666667,0.0,26.85810899734497,[4.166666666666667]
1168,2.33333333333,0.0,26.889694690704346,[2.3333333333333335]
1169,4.83333333333,0.0,26.920775175094604,[4.833333333333333]
1170,4.16666666667,0.0,26.944839000701904,[4.166666666666667]
1171,4.0,0.0,26.966396808624268,[4.0]
1172,3.33333333333,0.0,26.994482278823853,[3.3333333333333335]
1173,3.66666666667,0.0,27.018534898757935,[3.6666666666666665]
1174,3.33333333333,0.0,27.04961919784546,[3.3333333333333335]
1175,4.5,0.0,27.078694820404053,[4.5]
1176,3.0,0.0,27.099751472473145,[3.0]
1177,2.5,0.0,27.116796255111694,[2.5]
1178,4.83333333333,0.0,27.130834102630615,[4.833333333333333]
1179,3.83333333333,0.0,27.14787983894348,[3.8333333333333335]
1180,5.16666666667,0.0,27.161415100097656,[5.166666666666667]
1181,3.16666666667,0.0,27.185479402542114,[3.1666666666666665]
1182,1.5,0.0,27.21155095100403,[1.5]
1183,3.16666666667,0.0,27.23410940170288,[3.1666666666666665]
1184,1.16666666667,0.0,27.25216245651245,[1.1666666666666667]
1185,2.83333333333,0.0,27.267196655273438,[2.8333333333333335]
1186,2.83333333333,0.0,27.286750555038452,[2.8333333333333335]
1187,2.0,0.0,27.31231665611267,[2.0]
1188,3.16666666667,0.0,27.334376096725464,[3.1666666666666665]
1189,4.16666666667,0.0,27.34891438484192,[4.166666666666667]
1190,4.16666666667,0.0,27.366962909698486,[4.166666666666667]
1191,6.33333333333,0.0,27.384510278701782,[6.333333333333333]
1192,6.0,0.0,27.413586616516113,[6.0]
1193,5.33333333333,0.0,27.43514394760132,[5.333333333333333]
1194,2.5,0.0,27.462215423583984,[2.5]
1195,4.16666666667,0.0,27.48828649520874,[4.166666666666667]
1196,2.83333333333,0.0,27.510343551635742,[2.8333333333333335]
1197,4.0,0.0,27.52989649772644,[4.0]
1198,1.66666666667,0.0,27.550951719284058,[1.6666666666666667]
1199,2.66666666667,0.0,27.578025341033936,[2.6666666666666665]
1200,2.5,0.0,27.603593111038208,[2.5]
1201,1.0,0.0,27.630664110183716,[1.0]
1202,4.0,0.0,27.649714469909668,[4.0]
1203,4.16666666667,0.0,27.67628526687622,[4.166666666666667]
1204,4.0,0.0,27.69684076309204,[4.0]
1205,2.83333333333,0.0,27.72191333770752,[2.8333333333333335]
1206,2.83333333333,0.0,27.746973276138306,[2.8333333333333335]
1207,2.66666666667,0.0,27.765523195266724,[2.6666666666666665]
1208,3.5,0.0,27.79409956932068,[3.5]
1209,4.33333333333,0.0,27.81916570663452,[4.333333333333333]
1210,5.16666666667,0.0,27.846739530563354,[5.166666666666667]
1211,4.83333333333,0.0,27.86679220199585,[4.833333333333333]
1212,2.5,0.0,27.888854026794434,[2.5]
1213,4.0,0.0,27.914920330047607,[4.0]
1214,3.66666666667,0.0,27.935475826263428,[3.6666666666666665]
1215,6.0,0.0,27.96154546737671,[6.0]
1216,4.33333333333,0.0,27.98711633682251,[4.333333333333333]
1217,2.5,0.0,28.01518750190735,[2.5]
1218,5.0,0.0,28.045272827148438,[5.0]
1219,2.5,0.0,28.07986044883728,[2.5]
1220,5.5,0.0,28.101925373077393,[5.5]
1221,3.5,0.0,28.114952564239502,[3.5]
1222,4.0,0.0,28.129492044448853,[4.0]
1223,3.0,0.0,28.143028497695923,[3.0]
1224,5.33333333333,0.0,28.15756607055664,[5.333333333333333]
1225,4.0,0.0,28.170100450515747,[4.0]
1226,6.0,0.0,28.188148975372314,[6.0]
1227,2.83333333333,0.0,28.211710214614868,[2.8333333333333335]
1228,4.0,0.0,28.235775232315063,[4.0]
1229,2.83333333333,0.0,28.25332236289978,[2.8333333333333335]
1230,2.66666666667,0.0,28.272372245788574,[2.6666666666666665]
1231,2.83333333333,0.0,28.28741478919983,[2.8333333333333335]
1232,1.33333333333,0.0,28.307466506958008,[1.3333333333333333]
1233,3.33333333333,0.0,28.331029176712036,[3.3333333333333335]
1234,5.5,0.0,28.346569299697876,[5.5]
1235,4.5,0.0,28.361616611480713,[4.5]
1236,5.0,0.0,28.379657745361328,[5.0]
1237,1.83333333333,0.0,28.396201372146606,[1.8333333333333333]
1238,1.66666666667,0.0,28.415277004241943,[1.6666666666666667]
1239,3.83333333333,0.0,28.42928981781006,[3.8333333333333335]
1240,4.0,0.0,28.448842763900757,[4.0]
1241,4.33333333333,0.0,28.462379932403564,[4.333333333333333]
1242,3.83333333333,0.0,28.479925394058228,[3.8333333333333335]
1243,2.5,0.0,28.4969699382782,[2.5]
1244,2.5,0.0,28.518526554107666,[2.5]
1245,2.83333333333,0.0,28.542590618133545,[2.8333333333333335]
1246,4.5,0.0,28.56665539741516,[4.5]
1247,1.66666666667,0.0,28.592223167419434,[1.6666666666666667]
1248,1.66666666667,0.0,28.617289304733276,[1.6666666666666667]
1249,4.5,0.0,28.63734459877014,[4.5]
1250,4.0,0.0,28.66341519355774,[4.0]
1251,4.16666666667,0.0,28.684969902038574,[4.166666666666667]
1252,3.83333333333,0.0,28.707529544830322,[3.8333333333333335]
1253,2.0,0.0,28.729588508605957,[2.0]
1254,0.666666666667,0.0,28.752148628234863,[0.6666666666666666]
1255,1.5,0.0,28.78373432159424,[1.5]
1256,3.16666666667,0.0,28.807297468185425,[3.1666666666666665]
1257,5.83333333333,0.0,28.831363916397095,[5.833333333333333]
1258,5.33333333333,0.0,28.858431577682495,[5.333333333333333]
1259,2.33333333333,0.0,28.885504007339478,[2.3333333333333335]
1260,1.83333333333,0.0,28.911574125289917,[1.8333333333333333]
1261,4.0,0.0,28.93213987350464,[4.0]
1262,3.33333333333,0.0,28.951177835464478,[3.3333333333333335]
1263,3.83333333333,0.0,28.975244283676147,[3.8333333333333335]
1264,3.5,0.0,28.999311447143555,[3.5]
1265,1.0,0.0,29.032899618148804,[1.0]
1266,3.16666666667,0.0,29.05896520614624,[3.1666666666666665]
1267,6.16666666667,0.0,29.084540367126465,[6.166666666666667]
1268,4.83333333333,0.0,29.106091022491455,[4.833333333333333]
1269,1.5,0.0,29.118123292922974,[1.5]
1270,6.0,0.0,29.13266158103943,[6.0]
1271,2.83333333333,0.0,29.148202657699585,[2.8333333333333335]
1272,6.5,0.0,29.165752410888672,[6.5]
1273,2.66666666667,0.0,29.178783655166626,[2.6666666666666665]
1274,3.5,0.0,29.19583010673523,[3.5]
1275,1.33333333333,0.0,29.213378429412842,[1.3333333333333333]
1276,5.33333333333,0.0,29.228917360305786,[5.333333333333333]
1277,2.0,0.0,29.245460987091064,[2.0]
1278,2.5,0.0,29.263518571853638,[2.5]
1279,2.5,0.0,29.279553413391113,[2.5]
1280,1.5,0.0,29.29409122467041,[1.5]
1281,1.66666666667,0.0,29.309130907058716,[1.6666666666666667]
1282,2.16666666667,0.0,29.32667875289917,[2.1666666666666665]
1283,4.0,0.0,29.339712619781494,[4.0]
1284,5.5,0.0,29.352747678756714,[5.5]
1285,3.33333333333,0.0,29.36728525161743,[3.3333333333333335]
1286,2.5,0.0,29.38433051109314,[2.5]
1287,2.33333333333,0.0,29.401376008987427,[2.3333333333333335]
1288,2.66666666667,0.0,29.41741943359375,[2.6666666666666665]
1289,2.5,0.0,29.42995309829712,[2.5]
1290,4.16666666667,0.0,29.445000410079956,[4.166666666666667]
1291,2.33333333333,0.0,29.4615375995636,[2.3333333333333335]
1292,3.66666666667,0.0,29.48259687423706,[3.6666666666666665]
1293,2.33333333333,0.0,29.498635292053223,[2.3333333333333335]
1294,5.33333333333,0.0,29.514678239822388,[5.333333333333333]
1295,1.5,0.0,29.52771258354187,[1.5]
1296,2.5,0.0,29.542253255844116,[2.5]
1297,5.0,0.0,29.556789875030518,[5.0]
1298,4.5,0.0,29.57784676551819,[4.5]
1299,2.66666666667,0.0,29.599403381347656,[2.6666666666666665]
1300,2.66666666667,0.0,29.61695170402527,[2.6666666666666665]
1301,6.5,0.0,29.634496688842773,[6.5]
1302,5.16666666667,0.0,29.65705633163452,[5.166666666666667]
1303,4.33333333333,0.0,29.672099113464355,[4.333333333333333]
1304,2.83333333333,0.0,29.686636209487915,[2.8333333333333335]
1305,3.66666666667,0.0,29.701675176620483,[3.6666666666666665]
1306,1.83333333333,0.0,29.727744579315186,[1.8333333333333333]
1307,5.5,0.01,29.777880668640137,[5.5]
1308,4.66666666667,0.0,29.853588819503784,[4.666666666666667]
1309,2.33333333333,0.0,29.889676570892334,[2.3333333333333335]
1310,5.33333333333,0.0,29.907723426818848,[5.333333333333333]
1311,2.66666666667,0.0,29.930785655975342,[2.6666666666666665]
1312,4.66666666667,0.0,29.954349040985107,[4.666666666666667]
1313,5.16666666667,0.0,29.982423067092896,[5.166666666666667]
1314,4.66666666667,0.0,29.99645972251892,[4.666666666666667]
1315,5.5,0.0,30.01250386238098,[5.5]
1316,2.5,0.0,30.0290470123291,[2.5]
1317,3.33333333333,0.0,30.04860234260559,[3.3333333333333335]
1318,5.16666666667,0.0,30.065645217895508,[5.166666666666667]
1319,3.83333333333,0.0,30.08218765258789,[3.8333333333333335]
1320,3.5,0.0,30.096225023269653,[3.5]
1321,2.33333333333,0.0,30.112268447875977,[2.3333333333333335]
1322,4.66666666667,0.0,30.129312992095947,[4.666666666666667]
1323,2.33333333333,0.0,30.146358966827393,[2.3333333333333335]
1324,1.33333333333,0.0,30.163405418395996,[1.3333333333333333]
1325,2.16666666667,0.0,30.177942991256714,[2.1666666666666665]
1326,4.16666666667,0.0,30.192481517791748,[4.166666666666667]
1327,2.0,0.0,30.20752239227295,[2.0]
1328,2.66666666667,0.0,30.22055721282959,[2.6666666666666665]
1329,2.5,0.0,30.238604307174683,[2.5]
1330,2.5,0.0,30.259159326553345,[2.5]
1331,6.83333333333,0.0,30.278209686279297,[6.833333333333333]
1332,4.16666666667,0.0,30.29575800895691,[4.166666666666667]
1333,4.83333333333,0.0,30.313303470611572,[4.833333333333333]
1334,3.83333333333,0.0,30.329846620559692,[3.8333333333333335]
1335,0.833333333333,0.0,30.34739375114441,[0.8333333333333334]
1336,2.66666666667,0.0,30.362935543060303,[2.6666666666666665]
1337,2.83333333333,0.0,30.37998127937317,[2.8333333333333335]
1338,2.16666666667,0.0,30.395020723342896,[2.1666666666666665]
1339,3.5,0.0,30.41106367111206,[3.5]
1340,4.0,0.0,30.42560601234436,[4.0]
1341,2.5,0.0,30.440146684646606,[2.5]
1342,5.0,0.0,30.455180644989014,[5.0]
1343,4.16666666667,0.0,30.47072958946228,[4.166666666666667]
1344,2.83333333333,0.0,30.49127721786499,[2.8333333333333335]
1345,5.0,0.0,30.50731897354126,[5.0]
1346,3.16666666667,0.0,30.52687120437622,[3.1666666666666665]
1347,5.66666666667,0.0,30.54491901397705,[5.666666666666667]
1348,4.0,0.0,30.560466766357422,[4.0]
1349,4.33333333333,0.0,30.581517219543457,[4.333333333333333]
1350,5.83333333333,0.0,30.59806203842163,[5.833333333333333]
1351,3.83333333333,0.0,30.613101720809937,[3.8333333333333335]
1352,4.16666666667,0.0,30.62764000892639,[4.166666666666667]
1353,3.33333333333,0.0,30.642679691314697,[3.3333333333333335]
1354,5.16666666667,0.0,30.65671730041504,[5.166666666666667]
1355,5.0,0.0,30.672269105911255,[5.0]
1356,5.0,0.0,30.686301708221436,[5.0]
1357,1.33333333333,0.0,30.70083451271057,[1.3333333333333333]
1358,3.66666666667,0.0,30.715874910354614,[3.6666666666666665]
1359,3.66666666667,0.0,30.73141860961914,[3.6666666666666665]
1360,1.66666666667,0.0,30.745452642440796,[1.6666666666666667]
1361,4.0,0.0,30.760493278503418,[4.0]
1362,3.16666666667,0.0,30.77402925491333,[3.1666666666666665]
1363,3.83333333333,0.0,30.789068698883057,[3.8333333333333335]
1364,4.5,0.0,30.81162929534912,[4.5]
1365,3.0,0.0,30.830180168151855,[3.0]
1366,3.66666666667,0.0,30.845218658447266,[3.6666666666666665]
1367,1.16666666667,0.0,30.859758615493774,[1.1666666666666667]
1368,2.33333333333,0.0,30.874797821044922,[2.3333333333333335]
1369,4.5,0.0,30.892849683761597,[4.5]
1370,5.83333333333,0.0,30.908386707305908,[5.833333333333333]
1371,1.33333333333,0.0,30.924930810928345,[1.3333333333333333]
1372,5.0,0.0,30.938466787338257,[5.0]
1373,2.5,0.0,30.957016468048096,[2.5]
1374,3.83333333333,0.0,30.972057819366455,[3.8333333333333335]
1375,3.66666666667,0.0,30.990607500076294,[3.6666666666666665]
1376,1.16666666667,0.0,31.007156372070312,[1.1666666666666667]
1377,1.33333333333,0.0,31.030712366104126,[1.3333333333333333]
1378,3.0,0.0,31.04474949836731,[3.0]
1379,2.0,0.0,31.06380534172058,[2.0]
1380,5.5,0.0,31.079341650009155,[5.5]
1381,4.83333333333,0.0,31.095885276794434,[4.833333333333333]
1382,3.0,0.0,31.11443591117859,[3.0]
1383,2.83333333333,0.0,31.128974199295044,[2.8333333333333335]
1384,4.5,0.0,31.146019458770752,[4.5]
1385,2.5,0.0,31.162562608718872,[2.5]
1386,2.0,0.0,31.17710542678833,[2.0]
1387,3.5,0.0,31.215715646743774,[3.5]
1388,1.66666666667,0.0,31.293915510177612,[1.6666666666666667]
1389,1.33333333333,0.0,31.329007148742676,[1.3333333333333333]
1390,2.5,0.0,31.36059045791626,[2.5]
1391,2.66666666667,0.0,31.38415288925171,[2.6666666666666665]
1392,2.66666666667,0.0,31.412227153778076,[2.6666666666666665]
1393,3.5,0.0,31.432783126831055,[3.5]
